timestamp,sensor_id,sensor_type,value,is_attack
2026-01-12 16:05:43.590,S5,Temp,37.1,0,-,,
2026-01-12 16:05:43.590,S1,FHR,140.6,0,-,,
2026-01-12 16:05:44.587,S3,SpO2,98.07,0,-,,
2026-01-12 16:05:44.590,S4,RespRate,16.15,0,-,,
2026-01-12 16:05:44.592,S5,Temp,37.01,0,-,,
2026-01-12 16:05:44.592,S2,TOCO,47.87,0,-,,
2026-01-12 16:05:44.592,S1,FHR,133.91,0,-,,
2026-01-12 16:05:45.588,S3,SpO2,97.57,0,-,,
2026-01-12 16:05:45.591,S4,RespRate,15.57,0,-,,
2026-01-12 16:05:45.593,S2,TOCO,64.54,0,-,,
2026-01-12 16:05:45.593,S1,FHR,142.34,0,-,,
2026-01-12 16:05:45.593,S5,Temp,36.99,0,-,,
2026-01-12 16:05:46.589,S3,SpO2,98.16,0,-,,
2026-01-12 16:05:46.592,S4,RespRate,15.54,0,-,,
2026-01-12 16:05:46.593,S2,TOCO,57.8,0,-,,
2026-01-12 16:05:46.594,S5,Temp,37.13,0,-,,
2026-01-12 16:05:46.594,S1,FHR,138.5,0,-,,
2026-01-12 16:05:47.590,S3,SpO2,97.49,0,-,,
2026-01-12 16:05:47.594,S4,RespRate,16.39,0,-,,
2026-01-12 16:05:47.594,S2,TOCO,58.17,0,-,,
2026-01-12 16:05:47.596,S5,Temp,37.03,0,-,,
2026-01-12 16:05:47.596,S1,FHR,132.4,0,-,,
2026-01-12 16:05:48.591,S3,SpO2,97.69,0,-,,
2026-01-12 16:05:48.595,S4,RespRate,14.87,0,-,,
2026-01-12 16:05:48.595,S2,TOCO,52.14,0,-,,
2026-01-12 16:05:48.597,S5,Temp,37.02,0,-,,
2026-01-12 16:05:48.597,S1,FHR,136.0,0,-,,
2026-01-12 16:05:49.593,S3,SpO2,97.2,0,-,,
2026-01-12 16:05:49.595,S4,RespRate,17.13,0,-,,
2026-01-12 16:05:49.596,S2,TOCO,52.49,0,-,,
2026-01-12 16:05:49.599,S5,Temp,37.03,0,-,,
2026-01-12 16:05:49.600,S1,FHR,134.93,0,-,,
2026-01-12 16:05:50.594,S3,SpO2,97.52,0,-,,
2026-01-12 16:05:50.596,S4,RespRate,16.47,0,-,,
2026-01-12 16:05:50.597,S2,TOCO,36.57,0,-,,
2026-01-12 16:05:50.603,S5,Temp,36.99,0,-,,
2026-01-12 16:05:50.603,S1,FHR,135.38,0,-,,
2026-01-12 16:05:51.595,S3,SpO2,98.08,0,-,,
2026-01-12 16:05:51.597,S4,RespRate,15.56,0,-,,
2026-01-12 16:05:51.598,S2,TOCO,57.89,0,-,,
2026-01-12 16:05:51.605,S1,FHR,131.06,0,-,,
2026-01-12 16:05:51.605,S5,Temp,36.99,0,-,,
2026-01-12 16:05:52.597,S3,SpO2,97.76,0,-,,
2026-01-12 16:05:52.598,S4,RespRate,16.64,0,-,,
2026-01-12 16:05:52.599,S2,TOCO,46.52,0,-,,
2026-01-12 16:05:52.606,S5,Temp,37.03,0,-,,
2026-01-12 16:05:52.606,S1,FHR,131.22,0,-,,
2026-01-12 16:05:53.598,S3,SpO2,96.86,0,-,,
2026-01-12 16:05:53.599,S4,RespRate,15.26,0,-,,
2026-01-12 16:05:53.601,S2,TOCO,52.27,0,-,,
2026-01-12 16:05:53.608,S1,FHR,136.94,0,-,,
2026-01-12 16:05:53.608,S5,Temp,37.09,0,-,,
2026-01-12 16:05:54.599,S3,SpO2,97.7,0,-,,
2026-01-12 16:05:54.600,S4,RespRate,15.93,0,-,,
2026-01-12 16:05:54.602,S2,TOCO,52.6,0,-,,
2026-01-12 16:05:54.609,S1,FHR,135.32,0,-,,
2026-01-12 16:05:54.609,S5,Temp,37.01,0,-,,
2026-01-12 16:05:55.601,S3,SpO2,97.96,0,-,,
2026-01-12 16:05:55.601,S4,RespRate,15.0,0,-,,
2026-01-12 16:05:55.603,S2,TOCO,52.41,0,-,,
2026-01-12 16:05:55.610,S5,Temp,37.08,0,-,,
2026-01-12 16:05:55.611,S1,FHR,133.97,0,-,,
2026-01-12 16:05:56.603,S3,SpO2,97.05,0,-,,
2026-01-12 16:05:56.603,S4,RespRate,15.43,0,-,,
2026-01-12 16:05:56.604,S2,TOCO,64.14,0,-,,
2026-01-12 16:05:56.612,S5,Temp,37.01,0,-,,
2026-01-12 16:05:56.613,S1,FHR,128.72,0,-,,
2026-01-12 16:05:57.604,S3,SpO2,98.19,0,-,,
2026-01-12 16:05:57.604,S4,RespRate,16.11,0,-,,
2026-01-12 16:05:57.605,S2,TOCO,40.93,0,-,,
2026-01-12 16:05:57.614,S5,Temp,37.01,0,-,,
2026-01-12 16:05:57.614,S1,FHR,140.27,0,-,,
2026-01-12 16:05:58.605,S4,RespRate,17.07,0,-,,
2026-01-12 16:05:58.605,S3,SpO2,97.92,0,-,,
2026-01-12 16:05:58.606,S2,TOCO,36.84,0,-,,
2026-01-12 16:05:58.615,S1,FHR,131.68,0,-,,
2026-01-12 16:05:58.615,S5,Temp,37.08,0,-,,
2026-01-12 16:05:59.606,S4,RespRate,16.68,0,-,,
2026-01-12 16:05:59.606,S3,SpO2,97.09,0,-,,
2026-01-12 16:05:59.607,S2,TOCO,43.53,0,-,,
2026-01-12 16:05:59.616,S5,Temp,37.05,0,-,,
2026-01-12 16:05:59.616,S1,FHR,129.11,0,-,,
2026-01-12 16:06:00.608,S4,RespRate,14.99,0,-,,
2026-01-12 16:06:00.608,S2,TOCO,58.71,0,-,,
2026-01-12 16:06:00.608,S3,SpO2,98.2,0,-,,
2026-01-12 16:06:00.617,S5,Temp,37.04,0,-,,
2026-01-12 16:06:00.617,S1,FHR,141.15,0,-,,
2026-01-12 16:06:01.609,S2,TOCO,45.42,0,-,,
2026-01-12 16:06:01.609,S3,SpO2,97.0,0,-,,
2026-01-12 16:06:01.609,S4,RespRate,15.2,0,-,,
2026-01-12 16:06:01.618,S1,FHR,135.7,0,-,,
2026-01-12 16:06:01.618,S5,Temp,37.11,0,-,,
2026-01-12 16:06:02.610,S4,RespRate,15.34,0,-,,
2026-01-12 16:06:02.610,S3,SpO2,98.18,0,-,,
2026-01-12 16:06:02.610,S2,TOCO,53.67,0,-,,
2026-01-12 16:06:02.619,S5,Temp,37.06,0,-,,
2026-01-12 16:06:02.619,S1,FHR,141.83,0,-,,
2026-01-12 16:06:03.612,S2,TOCO,50.54,0,-,,
2026-01-12 16:06:03.612,S4,RespRate,16.26,0,-,,
2026-01-12 16:06:03.612,S3,SpO2,96.79,0,-,,
2026-01-12 16:06:03.620,S5,Temp,36.97,0,-,,
2026-01-12 16:06:03.621,S1,FHR,129.29,0,-,,
2026-01-12 16:06:04.613,S4,RespRate,16.15,0,-,,
2026-01-12 16:06:04.614,S3,SpO2,97.68,0,-,,
2026-01-12 16:06:04.614,S2,TOCO,57.51,0,-,,
2026-01-12 16:06:04.621,S5,Temp,36.85,0,-,,
2026-01-12 16:06:04.622,S1,FHR,140.74,0,-,,
2026-01-12 16:06:05.615,S3,SpO2,97.75,0,-,,
2026-01-12 16:06:05.615,S2,TOCO,43.11,0,-,,
2026-01-12 16:06:05.615,S4,RespRate,16.77,0,-,,
2026-01-12 16:06:05.623,S1,FHR,131.12,0,-,,
2026-01-12 16:06:05.623,S5,Temp,37.11,0,-,,
2026-01-12 16:06:06.616,S2,TOCO,49.43,0,-,,
2026-01-12 16:06:06.616,S3,SpO2,97.51,0,-,,
2026-01-12 16:06:06.616,S4,RespRate,15.92,0,-,,
2026-01-12 16:06:06.623,S1,FHR,133.21,0,-,,
2026-01-12 16:06:06.624,S5,Temp,37.14,0,-,,
2026-01-12 16:06:07.617,S2,TOCO,38.93,0,-,,
2026-01-12 16:06:07.617,S3,SpO2,96.8,0,-,,
2026-01-12 16:06:07.617,S4,RespRate,15.8,0,-,,
2026-01-12 16:06:07.624,S1,FHR,136.45,0,-,,
2026-01-12 16:06:07.625,S5,Temp,36.97,0,-,,
2026-01-12 16:06:08.619,S4,RespRate,15.88,0,-,,
2026-01-12 16:06:08.619,S3,SpO2,97.87,0,-,,
2026-01-12 16:06:08.619,S2,TOCO,40.27,0,-,,
2026-01-12 16:06:08.625,S1,FHR,137.84,0,-,,
2026-01-12 16:06:08.625,S5,Temp,37.02,0,-,,
2026-01-12 16:06:09.620,S4,RespRate,16.39,0,-,,
2026-01-12 16:06:09.620,S2,TOCO,42.57,0,-,,
2026-01-12 16:06:09.620,S3,SpO2,96.77,0,-,,
2026-01-12 16:06:09.626,S1,FHR,139.44,0,-,,
2026-01-12 16:06:09.626,S5,Temp,37.06,0,-,,
2026-01-12 16:06:10.622,S2,TOCO,45.52,0,-,,
2026-01-12 16:06:10.622,S4,RespRate,15.06,0,-,,
2026-01-12 16:06:10.622,S3,SpO2,98.07,0,-,,
2026-01-12 16:06:10.627,S1,FHR,129.26,0,-,,
2026-01-12 16:06:10.627,S5,Temp,37.04,0,-,,
2026-01-12 16:06:11.623,S2,TOCO,60.86,0,-,,
2026-01-12 16:06:11.623,S4,RespRate,17.17,0,-,,
2026-01-12 16:06:11.623,S3,SpO2,97.38,0,-,,
2026-01-12 16:06:11.627,S1,FHR,135.9,0,-,,
2026-01-12 16:06:11.627,S5,Temp,36.88,0,-,,
2026-01-12 16:06:12.625,S4,RespRate,16.55,0,-,,
2026-01-12 16:06:12.625,S2,TOCO,36.76,0,-,,
2026-01-12 16:06:12.625,S3,SpO2,97.02,0,-,,
2026-01-12 16:06:12.629,S5,Temp,37.11,0,-,,
2026-01-12 16:06:12.629,S1,FHR,132.15,0,-,,
2026-01-12 16:06:13.627,S4,RespRate,16.97,0,-,,
2026-01-12 16:06:13.627,S3,SpO2,97.67,0,-,,
2026-01-12 16:06:13.627,S2,TOCO,35.94,0,-,,
2026-01-12 16:06:13.630,S5,Temp,37.06,0,-,,
2026-01-12 16:06:13.630,S1,FHR,132.81,0,-,,
2026-01-12 16:06:14.626,S4,RespRate,30.0,0,-,,
2026-01-12 16:06:14.628,S4,RespRate,16.18,0,-,,
2026-01-12 16:06:14.628,S2,TOCO,60.31,0,-,,
2026-01-12 16:06:14.628,S3,SpO2,98.23,0,-,,
2026-01-12 16:06:14.631,S5,Temp,36.93,0,-,,
2026-01-12 16:06:14.631,S1,FHR,129.47,0,-,,
2026-01-12 16:06:15.628,S5,Temp,56.25,0,-,,
2026-01-12 16:06:15.630,S2,TOCO,46.26,0,-,,
2026-01-12 16:06:15.630,S4,RespRate,15.92,0,-,,
2026-01-12 16:06:15.630,S3,SpO2,97.3,0,-,,
2026-01-12 16:06:15.632,S1,FHR,133.0,0,-,,
2026-01-12 16:06:15.632,S5,Temp,36.87,0,-,,
2026-01-12 16:06:16.629,S5,Temp,56.25,0,-,,
2026-01-12 16:06:16.631,S4,RespRate,15.16,0,-,,
2026-01-12 16:06:16.631,S3,SpO2,98.08,0,-,,
2026-01-12 16:06:16.631,S2,TOCO,36.07,0,-,,
2026-01-12 16:06:16.633,S5,Temp,37.0,0,-,,
2026-01-12 16:06:16.633,S1,FHR,130.61,0,-,,
2026-01-12 16:06:17.631,S4,RespRate,14.83,0,-,,
2026-01-12 16:06:17.631,S3,SpO2,150.0,0,-,,
2026-01-12 16:06:17.632,S2,TOCO,47.73,0,-,,
2026-01-12 16:06:17.633,S3,SpO2,97.6,0,-,,
2026-01-12 16:06:17.634,S1,FHR,135.79,0,-,,
2026-01-12 16:06:17.634,S5,Temp,37.04,0,-,,
2026-01-12 16:06:18.633,S2,TOCO,150.0,0,-,,
2026-01-12 16:06:18.635,S4,RespRate,16.7,0,-,,
2026-01-12 16:06:18.635,S1,FHR,135.81,0,-,,
2026-01-12 16:06:18.636,S5,Temp,36.98,0,-,,
2026-01-12 16:06:18.636,S3,SpO2,97.03,0,-,,
2026-01-12 16:06:18.636,S2,TOCO,59.62,0,-,,
2026-01-12 16:06:19.633,S4,RespRate,6.0,0,-,,
2026-01-12 16:06:19.637,S1,FHR,134.14,0,-,,
2026-01-12 16:06:19.638,S5,Temp,37.12,0,-,,
2026-01-12 16:06:19.638,S2,TOCO,40.02,0,-,,
2026-01-12 16:06:19.638,S3,SpO2,97.55,0,-,,
2026-01-12 16:06:19.638,S4,RespRate,16.82,0,-,,
2026-01-12 16:06:20.634,S1,FHR,240.0,0,-,,
2026-01-12 16:06:20.638,S1,FHR,137.21,0,-,,
2026-01-12 16:06:20.639,S3,SpO2,97.54,0,-,,
2026-01-12 16:06:20.639,S2,TOCO,64.28,0,-,,
2026-01-12 16:06:20.639,S5,Temp,36.86,0,-,,
2026-01-12 16:06:20.639,S4,RespRate,14.97,0,-,,
2026-01-12 16:06:21.635,S4,RespRate,6.0,0,-,,
2026-01-12 16:06:21.640,S5,Temp,36.95,0,-,,
2026-01-12 16:06:21.640,S1,FHR,129.43,0,-,,
2026-01-12 16:06:21.641,S3,SpO2,97.25,0,-,,
2026-01-12 16:06:21.641,S4,RespRate,16.51,0,-,,
2026-01-12 16:06:21.641,S2,TOCO,56.97,0,-,,
2026-01-12 16:06:22.636,S5,Temp,56.25,0,-,,
2026-01-12 16:06:22.642,S1,FHR,141.67,0,-,,
2026-01-12 16:06:22.642,S4,RespRate,15.54,0,-,,
2026-01-12 16:06:22.642,S3,SpO2,97.02,0,-,,
2026-01-12 16:06:22.642,S2,TOCO,40.91,0,-,,
2026-01-12 16:06:22.642,S5,Temp,36.87,0,-,,
2026-01-12 16:06:23.637,S5,Temp,18.25,0,-,,
2026-01-12 16:06:23.644,S2,TOCO,52.06,0,-,,
2026-01-12 16:06:23.644,S4,RespRate,16.3,0,-,,
2026-01-12 16:06:23.645,S3,SpO2,97.99,0,-,,
2026-01-12 16:06:23.645,S5,Temp,36.92,0,-,,
2026-01-12 16:06:23.645,S1,FHR,129.66,0,-,,
2026-01-12 16:06:24.639,S2,TOCO,150.0,0,-,,
2026-01-12 16:06:24.646,S2,TOCO,60.34,0,-,,
2026-01-12 16:06:24.646,S1,FHR,141.99,0,-,,
2026-01-12 16:06:24.646,S4,RespRate,15.21,0,-,,
2026-01-12 16:06:24.646,S5,Temp,36.96,0,-,,
2026-01-12 16:06:24.647,S3,SpO2,97.62,0,-,,
2026-01-12 16:06:25.640,S2,TOCO,0.0,0,-,,
2026-01-12 16:06:25.648,S5,Temp,36.88,0,-,,
2026-01-12 16:06:25.649,S3,SpO2,97.9,0,-,,
2026-01-12 16:06:25.649,S2,TOCO,39.19,0,-,,
2026-01-12 16:06:25.649,S4,RespRate,17.13,0,-,,
2026-01-12 16:06:25.649,S1,FHR,131.8,0,-,,
2026-01-12 16:06:26.641,S3,SpO2,47.5,0,-,,
2026-01-12 16:06:26.651,S2,TOCO,64.25,0,-,,
2026-01-12 16:06:26.651,S3,SpO2,97.35,0,-,,
2026-01-12 16:06:26.652,S1,FHR,133.61,0,-,,
2026-01-12 16:06:26.652,S4,RespRate,15.66,0,-,,
2026-01-12 16:06:26.652,S5,Temp,37.0,0,-,,
2026-01-12 16:06:27.643,S2,TOCO,150.0,0,-,,
2026-01-12 16:06:27.654,S3,SpO2,97.17,0,-,,
2026-01-12 16:06:27.654,S2,TOCO,42.45,0,-,,
2026-01-12 16:06:27.654,S1,FHR,137.83,0,-,,
2026-01-12 16:06:27.654,S4,RespRate,15.38,0,-,,
2026-01-12 16:06:27.655,S5,Temp,37.13,0,-,,
2026-01-12 16:06:28.644,S1,FHR,240.0,0,-,,
2026-01-12 16:06:28.656,S2,TOCO,61.25,0,-,,
2026-01-12 16:06:28.656,S3,SpO2,98.02,0,-,,
2026-01-12 16:06:28.657,S4,RespRate,17.01,0,-,,
2026-01-12 16:06:28.657,S5,Temp,37.05,0,-,,
2026-01-12 16:06:28.657,S1,FHR,129.01,0,-,,
2026-01-12 16:06:29.645,S2,TOCO,0.0,0,-,,
2026-01-12 16:06:29.657,S2,TOCO,45.06,0,-,,
2026-01-12 16:06:29.658,S4,RespRate,15.59,0,-,,
2026-01-12 16:06:29.659,S3,SpO2,98.17,0,-,,
2026-01-12 16:06:29.659,S1,FHR,138.59,0,-,,
2026-01-12 16:06:29.659,S5,Temp,36.95,0,-,,
2026-01-12 16:06:30.647,S4,RespRate,30.0,0,-,,
2026-01-12 16:06:30.658,S2,TOCO,48.02,0,-,,
2026-01-12 16:06:30.658,S4,RespRate,16.79,0,-,,
2026-01-12 16:06:30.661,S1,FHR,128.17,0,-,,
2026-01-12 16:06:30.661,S5,Temp,37.0,0,-,,
2026-01-12 16:06:30.661,S3,SpO2,97.01,0,-,,
2026-01-12 16:06:31.648,S2,TOCO,150.0,0,-,,
2026-01-12 16:06:31.659,S2,TOCO,46.4,0,-,,
2026-01-12 16:06:31.660,S4,RespRate,15.0,0,-,,
2026-01-12 16:06:31.662,S5,Temp,36.88,0,-,,
2026-01-12 16:06:31.662,S1,FHR,130.68,0,-,,
2026-01-12 16:06:31.662,S3,SpO2,97.93,1,-,1,71.34931602998097
2026-01-12 16:06:32.649,S5,Temp,56.25,0,-,,
2026-01-12 16:06:32.660,S4,RespRate,14.92,0,-,,
2026-01-12 16:06:32.660,S2,TOCO,35.57,0,-,,
2026-01-12 16:06:32.663,S5,Temp,36.9,0,-,,
2026-01-12 16:06:32.663,S1,FHR,129.13,0,-,,
2026-01-12 16:06:32.663,S3,SpO2,97.88,0,-,,
2026-01-12 16:06:33.650,S4,RespRate,6.0,0,-,,
2026-01-12 16:06:33.662,S2,TOCO,60.23,0,-,,
2026-01-12 16:06:33.662,S4,RespRate,15.06,0,-,,
2026-01-12 16:06:33.664,S5,Temp,37.0,0,-,,
2026-01-12 16:06:33.664,S1,FHR,132.45,0,-,,
2026-01-12 16:06:33.664,S3,SpO2,97.08,0,-,,
2026-01-12 16:06:34.651,S4,RespRate,6.0,0,-,,
2026-01-12 16:06:34.663,S2,TOCO,56.38,0,-,,
2026-01-12 16:06:34.664,S4,RespRate,15.17,0,-,,
2026-01-12 16:06:34.665,S5,Temp,36.9,0,-,,
2026-01-12 16:06:34.665,S1,FHR,137.23,0,-,,
2026-01-12 16:06:34.665,S3,SpO2,97.17,0,-,,
2026-01-12 16:06:35.652,S5,Temp,56.25,0,-,,
2026-01-12 16:06:35.665,S2,TOCO,51.41,0,-,,
2026-01-12 16:06:35.666,S3,SpO2,97.72,0,-,,
2026-01-12 16:06:35.666,S5,Temp,36.88,0,-,,
2026-01-12 16:06:35.666,S4,RespRate,15.0,0,-,,
2026-01-12 16:06:35.667,S1,FHR,139.0,0,-,,
2026-01-12 16:06:36.653,S1,FHR,55.0,0,-,,
2026-01-12 16:06:36.667,S2,TOCO,58.54,0,-,,
2026-01-12 16:06:36.668,S3,SpO2,96.78,0,-,,
2026-01-12 16:06:36.668,S4,RespRate,15.37,0,-,,
2026-01-12 16:06:36.668,S5,Temp,36.88,0,-,,
2026-01-12 16:06:36.668,S1,FHR,136.7,0,-,,
2026-01-12 16:06:37.654,S4,RespRate,6.0,0,-,,
2026-01-12 16:06:37.668,S2,TOCO,53.92,0,-,,
2026-01-12 16:06:37.669,S4,RespRate,16.46,0,-,,
2026-01-12 16:06:37.670,S1,FHR,128.95,0,-,,
2026-01-12 16:06:37.670,S3,SpO2,98.23,0,-,,
2026-01-12 16:06:37.670,S5,Temp,36.9,0,-,,
2026-01-12 16:06:38.655,S5,Temp,56.25,0,-,,
2026-01-12 16:06:38.669,S2,TOCO,57.51,0,-,,
2026-01-12 16:06:38.671,S3,SpO2,96.9,0,-,,
2026-01-12 16:06:38.671,S5,Temp,36.94,0,-,,
2026-01-12 16:06:38.671,S1,FHR,136.75,0,-,,
2026-01-12 16:06:38.671,S4,RespRate,15.27,0,-,,
2026-01-12 16:06:39.657,S4,RespRate,6.0,0,-,,
2026-01-12 16:06:39.671,S2,TOCO,64.74,0,-,,
2026-01-12 16:06:39.673,S4,RespRate,15.2,0,-,,
2026-01-12 16:06:39.673,S5,Temp,37.07,0,-,,
2026-01-12 16:06:39.673,S1,FHR,137.78,0,-,,
2026-01-12 16:06:39.673,S3,SpO2,97.22,0,-,,
2026-01-12 16:06:40.659,S2,TOCO,150.0,0,-,,
2026-01-12 16:06:40.672,S2,TOCO,59.48,0,-,,
2026-01-12 16:06:40.675,S1,FHR,139.11,0,-,,
2026-01-12 16:06:40.675,S3,SpO2,97.2,0,-,,
2026-01-12 16:06:40.675,S5,Temp,37.09,0,-,,
2026-01-12 16:06:40.675,S4,RespRate,16.59,0,-,,
2026-01-12 16:06:41.660,S1,FHR,240.0,0,-,,
2026-01-12 16:06:41.674,S2,TOCO,54.98,0,-,,
2026-01-12 16:06:41.677,S5,Temp,37.04,0,-,,
2026-01-12 16:06:41.677,S1,FHR,136.55,0,-,,
2026-01-12 16:06:41.677,S3,SpO2,97.39,0,-,,
2026-01-12 16:06:41.677,S4,RespRate,16.23,0,-,,
2026-01-12 16:06:42.661,S4,RespRate,6.0,0,-,,
2026-01-12 16:06:42.675,S2,TOCO,43.42,0,-,,
2026-01-12 16:06:42.678,S5,Temp,37.08,0,-,,
2026-01-12 16:06:42.678,S4,RespRate,15.7,0,-,,
2026-01-12 16:06:42.678,S1,FHR,129.77,0,-,,
2026-01-12 16:06:42.678,S3,SpO2,98.25,0,-,,
2026-01-12 16:06:43.662,S5,Temp,18.25,0,-,,
2026-01-12 16:06:43.676,S2,TOCO,40.14,0,-,,
2026-01-12 16:06:43.681,S3,SpO2,97.79,0,-,,
2026-01-12 16:06:43.682,S4,RespRate,16.97,0,-,,
2026-01-12 16:06:43.683,S5,Temp,36.97,0,-,,
2026-01-12 16:06:43.683,S1,FHR,134.59,0,-,,
2026-01-12 16:06:44.677,S2,TOCO,51.8,0,-,,
2026-01-12 16:06:44.682,S3,SpO2,97.81,0,-,,
2026-01-12 16:06:44.684,S4,RespRate,15.35,0,-,,
2026-01-12 16:06:44.684,S5,Temp,36.92,0,-,,
2026-01-12 16:06:44.684,S1,FHR,139.84,0,-,,
2026-01-12 16:06:45.678,S2,TOCO,45.54,0,-,,
2026-01-12 16:06:45.683,S3,SpO2,97.64,0,-,,
2026-01-12 16:06:45.686,S1,FHR,139.13,0,-,,
2026-01-12 16:06:45.686,S5,Temp,36.89,0,-,,
2026-01-12 16:06:45.686,S4,RespRate,15.5,0,-,,
2026-01-12 16:06:46.679,S2,TOCO,42.86,0,-,,
2026-01-12 16:06:46.684,S3,SpO2,97.3,0,-,,
2026-01-12 16:06:46.687,S1,FHR,138.18,0,-,,
2026-01-12 16:06:46.687,S5,Temp,37.04,0,-,,
2026-01-12 16:06:46.687,S4,RespRate,16.24,0,-,,
2026-01-12 16:06:47.682,S2,TOCO,39.9,0,-,,
2026-01-12 16:06:47.686,S3,SpO2,96.79,0,-,,
2026-01-12 16:06:47.689,S1,FHR,130.18,0,-,,
2026-01-12 16:06:47.689,S4,RespRate,16.64,0,-,,
2026-01-12 16:06:47.689,S5,Temp,36.87,0,-,,
2026-01-12 16:06:48.682,S2,TOCO,46.93,0,-,,
2026-01-12 16:06:48.686,S3,SpO2,97.26,0,-,,
2026-01-12 16:06:48.690,S5,Temp,37.11,0,-,,
2026-01-12 16:06:48.690,S4,RespRate,15.9,0,-,,
2026-01-12 16:06:48.690,S1,FHR,138.77,0,-,,
2026-01-12 16:06:49.684,S2,TOCO,48.03,0,-,,
2026-01-12 16:06:49.687,S3,SpO2,97.3,0,-,,
2026-01-12 16:06:49.691,S4,RespRate,16.52,0,-,,
2026-01-12 16:06:49.691,S5,Temp,37.11,0,-,,
2026-01-12 16:06:49.691,S1,FHR,140.8,0,-,,
2026-01-12 16:06:50.685,S2,TOCO,56.24,0,-,,
2026-01-12 16:06:50.690,S3,SpO2,97.88,0,-,,
2026-01-12 16:06:50.692,S4,RespRate,17.0,0,-,,
2026-01-12 16:06:50.693,S5,Temp,37.13,0,-,,
2026-01-12 16:06:50.693,S1,FHR,135.96,0,-,,
2026-01-12 16:06:51.687,S2,TOCO,57.65,0,-,,
2026-01-12 16:06:51.692,S3,SpO2,97.09,0,-,,
2026-01-12 16:06:51.694,S4,RespRate,15.36,0,-,,
2026-01-12 16:06:51.694,S1,FHR,128.1,0,-,,
2026-01-12 16:06:51.694,S5,Temp,36.94,0,-,,
2026-01-12 16:06:52.688,S2,TOCO,64.75,0,-,,
2026-01-12 16:06:52.694,S4,RespRate,15.45,0,-,,
2026-01-12 16:06:52.695,S3,SpO2,96.99,0,-,,
2026-01-12 16:06:52.695,S5,Temp,37.04,0,-,,
2026-01-12 16:06:52.696,S1,FHR,129.41,0,-,,
2026-01-12 16:06:53.689,S2,TOCO,38.42,0,-,,
2026-01-12 16:06:53.696,S4,RespRate,15.62,0,-,,
2026-01-12 16:06:53.696,S3,SpO2,98.0,0,-,,
2026-01-12 16:06:53.697,S5,Temp,37.04,0,-,,
2026-01-12 16:06:53.697,S1,FHR,137.12,0,-,,
2026-01-12 16:06:54.690,S2,TOCO,51.5,0,-,,
2026-01-12 16:06:54.698,S3,SpO2,97.49,0,-,,
2026-01-12 16:06:54.698,S1,FHR,137.56,0,-,,
2026-01-12 16:06:54.698,S5,Temp,36.98,0,-,,
2026-01-12 16:06:54.699,S4,RespRate,15.59,0,-,,
2026-01-12 16:06:55.691,S2,TOCO,49.53,0,-,,
2026-01-12 16:06:55.699,S3,SpO2,96.79,0,-,,
2026-01-12 16:06:55.699,S5,Temp,36.91,0,-,,
2026-01-12 16:06:55.700,S4,RespRate,15.97,0,-,,
2026-01-12 16:06:55.700,S1,FHR,131.42,0,-,,
2026-01-12 16:06:56.692,S2,TOCO,63.34,0,-,,
2026-01-12 16:06:56.700,S3,SpO2,96.8,0,-,,
2026-01-12 16:06:56.700,S5,Temp,37.13,0,-,,
2026-01-12 16:06:56.701,S1,FHR,131.34,0,-,,
2026-01-12 16:06:56.701,S4,RespRate,15.11,0,-,,
2026-01-12 16:06:57.693,S2,TOCO,56.63,0,-,,
2026-01-12 16:06:57.702,S5,Temp,37.08,0,-,,
2026-01-12 16:06:57.703,S3,SpO2,98.2,0,-,,
2026-01-12 16:06:57.703,S1,FHR,130.22,0,-,,
2026-01-12 16:06:57.703,S4,RespRate,16.95,0,-,,
2026-01-12 16:06:58.694,S2,TOCO,61.24,0,-,,
2026-01-12 16:06:58.703,S5,Temp,36.91,0,-,,
2026-01-12 16:06:58.703,S3,SpO2,97.57,0,-,,
2026-01-12 16:06:58.704,S4,RespRate,15.58,0,-,,
2026-01-12 16:06:58.704,S1,FHR,133.09,0,-,,
2026-01-12 16:06:59.695,S2,TOCO,37.8,0,-,,
2026-01-12 16:06:59.704,S5,Temp,37.11,0,-,,
2026-01-12 16:06:59.704,S4,RespRate,15.54,0,-,,
2026-01-12 16:06:59.704,S3,SpO2,97.55,0,-,,
2026-01-12 16:06:59.705,S1,FHR,129.45,0,-,,
2026-01-12 16:07:00.697,S2,TOCO,60.23,0,-,,
2026-01-12 16:07:00.705,S5,Temp,36.88,0,-,,
2026-01-12 16:07:00.705,S4,RespRate,15.22,0,-,,
2026-01-12 16:07:00.705,S3,SpO2,97.91,0,-,,
2026-01-12 16:07:00.706,S1,FHR,137.7,0,-,,
2026-01-12 16:07:01.698,S2,TOCO,58.54,0,-,,
2026-01-12 16:07:01.706,S5,Temp,36.93,0,-,,
2026-01-12 16:07:01.706,S1,FHR,127.64,0,-,,
2026-01-12 16:07:01.707,S3,SpO2,96.82,0,-,,
2026-01-12 16:07:01.708,S4,RespRate,17.14,0,-,,
2026-01-12 16:07:02.700,S2,TOCO,57.88,0,-,,
2026-01-12 16:07:02.709,S3,SpO2,97.7,0,-,,
2026-01-12 16:07:02.709,S4,RespRate,16.63,0,-,,
2026-01-12 16:07:02.709,S5,Temp,36.91,0,-,,
2026-01-12 16:07:02.709,S1,FHR,141.35,0,-,,
2026-01-12 16:07:03.700,S2,TOCO,39.18,0,-,,
